newage,age_loc,total_w,mat,scale
3,2.7,482.93593899063865,1,2
3,2.7,454.7967412733305,1,2
3,2.7,332.864251921499,0,2
3,2.7,625.1217173988264,1,2
3,2.7,605.5681027484322,1,2
3,2.7,746.3285955679133,1,2
3,2.7,585.74854255656,1,2
3,2.7,709.4540012209562,1,2
3,2.7,751.6073083782568,1,2
3,2.7,761.4395288309645,1,2
3,2.7,658.0900434710234,1,2
3,2.7,450.86906319343177,1,2
3,2.7,833.1641955685668,1,2
3,2.7,225.17670226658976,0,2
3,2.7,460.32196652072935,1,2
3,2.7,564.286686722152,1,2
3,2.7,645.2029458417669,1,2
3,2.7,238.80665095447415,0,2
3,2.7,670.0698886778226,1,2
3,2.7,655.9492706635184,1,2
3,2.7,535.4504029261196,1,2
3,2.7,559.2972944541493,1,2
3,2.7,713.8394621011263,1,2
3,2.7,379.69205954180757,1,2
3,2.7,317.1548213674706,0,2
3,2.7,492.8828475237412,1,2
3,2.7,664.4132881521084,1,2
3,2.7,738.9719568177679,1,2
3,2.7,658.2547939978244,1,2
3,2.7,634.703998589894,1,2
3,2.7,590.6901487523949,1,2
3,2.7,462.9366616551872,1,2
3,2.7,343.6902877425641,1,2
3,2.7,857.2477777831837,1,2
3,2.7,711.9283740394046,1,2
3,2.7,666.8231682705816,1,2
3,2.7,628.9438128873103,1,2
3,2.7,784.7726286265025,1,2
3,2.7,625.30888384687,1,2
3,2.7,277.9450784744636,0,2
3,2.7,839.8698571008431,1,2
3,2.7,430.3422638876279,1,2
